124032868,2,1057,2018,2548,49971,2,1057
131198802,2,1057,0,2786,12452,2,1057
135800944,2,1057,0,2548,6104,2,1057
140861165,2,1507604,0,2786,54622,2,1057
144396086,2,0,0,39528,86809,2,1057
144485601,2,1057,2017,2786,83417,2,1057
150545267,87,1516454,2017,2548,46218,2,1057
150721377,2,1057,0,2786,74708,2,1057
151577464,2,314,0,2881,5270,2,314
155173842,2,1057,2012,2548,6104,2,1057
155173842,2,1057,0,18628,52529,2,1057
161134411,2,1057,0,2548,56949,2,1057
162410742,2,1057,0,2548,35464,2,1057
162742523,2,1057,2002,2548,6104,2,1057
169900127,2,1057,0,2786,37652,2,1057
173789112,2,1057,2017,2786,81300,2,1057
175714151,2,1057,2018,2548,28066,2,1057
180178881,2,1057,0,2548,55715,2,1057
181805059,2,1057,2012,2548,6104,2,1057
186415572,2,1057,2015,2548,6104,2,1057
190572895,2,0,0,2786,37652,2,1057
195739900,2,1057,2015,2786,12452,2,1057
195742216,2,314,2009,2548,1150125,2,1057
205667920,2,1057,2004,2786,81300,2,1057
209730146,2,1057,2014,2548,56949,2,1057
210679806,2,1057,2010,2548,6104,2,1057
220071264,2,1057,0,2881,33473,2,314
220071264,2,1057,2012,2548,55715,2,1057
222863634,2,1057,2016,2786,37652,2,1057
227353766,109,1711157,0,18628,52529,2,1057
234903045,2,1462,0,39528,86809,2,1057
236061728,2,1057,2010,761128,1680058,2,0
242032170,2,1057,0,2786,83414,2,1057
243066716,2,1057,0,2548,35363,2,1057
255475989,2,1057,0,39528,86845,2,1057
280045803,2,1057,2017,2548,82524,2,1057
283743491,2,12358,2011,761128,1680060,2,0
287831199,2,1057,2008,2548,6104,2,1057
331847816,2,1057,0,39528,86809,2,1057
339108118,2,1057,0,39528,86845,2,1057
340051418,2,1057,2015,2548,82524,2,1057
342186480,2,1057,2014,2786,37652,2,1057
362275032,2,1057,2018,2786,24700,2,1057
366546379,2,1057,0,2786,37652,2,1057
367839176,2,1057,0,2548,6104,2,1057
389268457,2,1057,0,2548,6104,2,1057
394086915,2,1057,0,2548,55715,2,1057
325019842,2,1057,2018,18628,52529,2,1057
23316531,2,1057,0,2548,72667,2,1057
29309193,2,1057,2015,2786,83419,2,1057
29338846,2,20532,2004,761128,830460,2,0
37943663,215,1933924,0,2786,37652,2,1057
41745344,2,1057,2012,39528,86797,2,1057
45132318,2,314,2009,2548,6104,2,1057
53267210,2,1057,2009,2548,82522,2,1057
56629471,2,1057,2015,39528,86809,2,1057
61876209,2,12677,2004,761128,1680062,2,0
79829171,2,0,2007,2548,1150126,2,1057
98091286,2,1057,2011,18628,33357,2,1057
154320347,2,1057,2017,2548,6104,2,1057
161642187,2,1057,0,2786,6638,2,1057
211569590,2,1057,2013,2548,6104,2,1057
212801821,2,1057,0,2548,6104,2,1057
216811232,2,1057,2013,2548,35363,2,1057
235447519,2,1057,0,2548,56949,2,1057
272908144,2,1057,0,2786,6638,2,1057
285516990,2,1057,2014,2786,74708,2,1057
316743526,2,1057,2015,2548,35363,2,1057
376552166,2,1057,0,2786,2138214,2,1057
24486896,2,1057,2015,2548,56949,2,1057
31023511,2,1057,2009,39528,86797,2,1057
50017046,2,1508343,2013,2548,61327,2,1057
67876765,2,1057,0,2548,35363,2,1057
111231891,2,0,2013,2786,6638,2,1057
122023902,2,1057,2019,761128,1680057,2,0
122150739,2,1508343,2011,2786,37652,2,1057
132004461,2,1057,0,2548,6104,2,1057
134697757,2,1057,2013,21185,38643,2,1057
140249849,2,0,0,2548,82522,2,1057
142526993,2,1057,0,2548,82525,2,1057
155466909,2,0,0,18628,33357,2,1057
165473935,2,1057,2016,2548,6104,2,1057
165656319,2,1057,2011,2548,6104,2,1057
168144308,2,1057,2003,761128,1680061,2,0
237502949,2,1057,2020,2548,6104,2,1057
260980445,2,0,2010,2548,6104,2,1057
266050131,2,0,0,2548,82525,2,1057
280257865,2,1057,2004,2548,35464,2,1057
63246072,2,1057,2015,2786,83415,2,1057
150603726,2,1057,0,2548,82524,2,1057
150603726,2,1057,0,21185,79363,2,1057
154096939,2,1057,2011,21185,79363,2,1057
235461047,2,1057,2011,21185,79363,2,1057
316198647,160,2202278,0,2548,28066,2,1057
175377615,2,1057,0,2786,6638,2,1057
175377615,2,1057,0,2786,2149413,2,1057
204891498,2,5974,0,2548,2148918,2,1057
237135022,2,1507888,1998,2786,6638,2,1057
5849258,2,1057,2003,2786,83415,2,1057
15665212,2,1057,0,2786,37652,2,1057
36950579,9,5331,2016,2786,81300,2,1057
42468215,2,1057,0,2786,37652,2,1057
143905331,2,1057,2005,2786,81300,2,1057
162417131,2,1057,0,2548,35363,2,1057
35822181,2,1057,2010,18628,52529,2,1057
50257496,2,19748,2010,2786,54622,2,1057
83318207,2,1057,2013,2786,76457,2,1057
94580263,2,1057,2010,2548,46218,2,1057
99743096,2,1057,0,2548,35363,2,1057
160417212,2,1057,2005,18628,41698,2,1057
162792641,1,1,2009,2786,54622,2,1057
196770716,2,314,0,2881,5270,2,314
205593240,2,1057,2015,18628,33357,2,1057
220546081,2,1057,2009,2548,35363,2,1057
272621236,2,1057,2011,21185,79363,2,1057
272621236,2,1057,2012,2786,37652,2,1057
81921401,2,1057,2008,2548,6104,2,1057
95318331,2,1057,2014,2786,37652,2,1057
98269649,2,1057,0,2786,74708,2,1057
251652767,2,1057,2014,2548,6104,2,1057
268455006,2,1057,0,2786,83419,2,1057
136640045,2,1057,0,2548,78118,2,1057
158250570,2,314,1994,2548,78118,2,1057
199526466,2,1057,2016,21185,38643,2,1057
37115738,2,1057,2012,2548,6104,2,1057
43698838,2,1057,2005,2786,83414,2,1057
46292285,2,1057,0,24349,86707,2,1057
53901188,2,1057,2010,39528,86845,2,1057
83938376,2,1057,2005,2786,37652,2,1057
155557567,2,1057,2011,18628,41698,2,1057
195408976,2,1057,2012,2548,6104,2,1057
208061587,2,1057,0,2786,37652,2,1057
319423240,2,9017,2009,2548,12612,2,1057
26293815,2,1507625,2009,2786,83414,2,1057
30771316,2,1057,2017,2786,54622,2,1057
43567606,2,1507889,0,2786,54622,2,1057
44441071,2,1057,2011,2548,42556,2,1057
169323223,2,1057,2012,2786,54622,2,1057
186407371,2,1057,2018,2548,6104,2,1057
33343151,2,0,2009,2786,54622,2,1057
40654618,2,1057,2015,2548,56949,2,1057
54241583,2,1507681,2012,2786,37652,2,1057
57729589,2,1057,2016,2548,82522,2,1057
67401858,2,1057,2013,39528,86845,2,1057
68295410,2,1057,2012,2786,54622,2,1057
69973693,2,292,2010,2786,54622,2,1057
70286786,2,1507681,2009,2548,35363,2,1057
70618528,2,1057,2011,2786,83415,2,1057
79736062,2,1507681,2014,2548,72667,2,1057
108599430,2,1507681,0,39528,86809,2,1057
132986289,2,1507681,2017,2548,28004,2,1057
149083452,2,1507681,0,2548,6104,2,1057
152508254,2,1057,2015,18628,33357,2,1057
157447609,2,1057,2009,2548,82522,2,1057
159731038,2,1057,0,18628,52529,2,1057
164572174,2,1057,2012,18628,33357,2,1057
181872711,2,314,0,2881,33473,2,314
193655493,2,1507699,2006,2548,82525,2,1057
203250403,2,5222,1998,2548,35363,2,1057
224822251,2,1057,0,2548,82522,2,1057
241656751,2,1057,0,39528,71743,2,1057
294277954,2,1057,2010,2786,83415,2,1057
311228126,2,1507824,2014,18628,33357,2,1057
351428044,2,1057,0,2786,12452,2,1057
213702836,2,1057,2001,2786,37652,2,1057
25387328,2,1057,0,2786,37652,2,1057
63244241,2,1057,2017,2548,28004,2,1057
140939541,2,1057,2015,18628,52529,2,1057
389048442,2,1057,0,2548,6104,2,1057
64186613,2,1057,1995,2548,6104,2,1057
14434649,2,1057,2005,2786,83415,2,1057
171603362,2,1057,0,2548,1150125,2,1057
16016690,2,1057,2000,2786,83417,2,1057
17693138,2,20209,2016,2548,46218,2,1057
18036202,2,1057,0,2786,37652,2,1057
18794206,2,1057,0,2548,35464,2,1057
22406010,2,438,2015,18628,52529,2,1057
23407861,2,1057,2016,18628,33357,2,1057
23778220,2,1057,0,2786,6638,2,1057
52983239,2,1057,2014,2548,82524,2,1057
146411213,2,1057,2014,18628,41698,2,1057
157192867,2,1057,0,2548,35363,2,1057
200859630,2,1057,1991,2786,81300,2,1057
214257741,2,0,0,2786,83415,2,1057
249378563,2,1057,0,2786,37652,2,1057
323424079,2,1057,0,18628,86696,2,1057
329076707,2,1057,2010,2786,37652,2,1057
394343051,2,1057,0,39528,86845,2,1057
396709079,2,1057,0,2548,82524,2,1057
29549559,2,1057,0,2786,76457,2,1057
50172615,2,1057,0,761128,1680059,2,0
66028510,2,1057,2014,2548,35464,2,1057
95739702,2,0,2017,2548,82522,2,1057
107476777,2,1057,0,18628,33357,2,1057
132124540,2,1057,2017,2548,46218,2,1057
132720389,2,1057,2013,2548,42556,2,1057
177552644,2,1507781,2018,2548,28004,2,1057
1558129,2,1057,2010,2548,35464,2,1057
1558129,2,1057,2012,2548,6104,2,1057
11313204,2,1057,2006,18628,52529,2,1057
20954683,2,0,0,2786,83419,2,1057
27352271,2,1057,0,2786,76457,2,1057
34431180,2,4652,0,2786,76457,2,1057
49475224,2,1057,0,2786,76457,2,1057
50630945,2,1057,0,2786,76457,2,1057
52514402,2,1057,2016,2786,2149413,2,1057
58125044,2,1057,2017,2786,83419,2,1057
60462612,2,1057,0,2786,76457,2,1057
64261328,2,1057,0,2548,6104,2,1057
76557360,2,1510217,2011,39528,86845,2,1057
97802771,2,1057,0,2786,76457,2,1057
106828567,2,1507460,2015,21185,56762,2,1057
111466814,2,1057,2011,2548,6104,2,1057
135204292,2,1057,2019,2786,83419,2,1057
138886801,2,1057,0,2548,78118,2,1057
152232697,2,1057,0,2786,76457,2,1057
178213614,2,1057,0,2548,6104,2,1057
181289266,2,1057,2006,2548,6104,2,1057
287471409,2,1057,2010,2548,6104,2,1057
322563763,2,1057,2013,2786,76457,2,1057
73427074,2,1057,2009,39528,86809,2,1057
168923484,2,1057,2005,2786,74708,2,1057
170685614,2,1057,2011,2548,28066,2,1057
184837842,2,1057,0,21185,79363,2,1057
188920946,2,1057,0,2548,6104,2,1057
230899617,2,1057,2002,2548,78118,2,1057
235656926,2,1057,2004,2548,35464,2,1057
266543689,2,1057,2014,2548,6104,2,1057
350836267,2,1057,2013,2548,6104,2,1057
21421496,2,1057,2009,18628,86696,2,1057
32989557,2,1057,2009,18628,86696,2,1057
36660315,2,1057,2009,18628,86696,2,1057
39337606,2,1508277,2009,2548,498998,2,1057
51731928,2,0,0,2548,82522,2,1057
58217761,2,1057,2009,2548,82522,2,1057
122769664,2,12677,2014,2548,82522,2,1057
134830387,2,3420,2012,2548,72667,2,1057
141547897,2,1057,2014,2548,82522,2,1057
193050558,2,1057,0,2548,82522,2,1057
194391387,2,1057,2006,18628,41698,2,1057
225129439,2,4652,2003,18628,86696,2,1057
233757465,2,1057,1993,18628,33357,2,1057
242788091,2,1057,2014,2548,82522,2,1057
82792820,2,1057,2002,2548,28066,2,1057
140091256,2,1057,2017,39528,71743,2,1057
141815778,2,1057,0,2786,37652,2,1057
12228179,2,1057,0,2786,76457,2,1057
78743180,2,1057,0,2786,24700,2,1057
89029757,2,1057,2016,2548,78118,2,1057
92842646,2,1507501,2012,21185,79363,2,1057
107975647,2,1057,2000,24349,1331522,2,1057
145653423,2,1057,2014,2786,83414,2,1057
152759496,2,1057,2012,39528,86845,2,1057
190753331,2,1057,2008,2548,6104,2,1057
193679189,2,1057,2011,2548,6104,2,1057
194669449,2,1057,0,2548,56949,2,1057
22901119,9,1708303,0,2786,76457,2,1057
58260089,2,1057,0,2786,54622,2,1057
59475307,2,1057,2014,2786,74708,2,1057
59936878,2,1057,1990,2548,6104,2,1057
75351108,2,1057,0,39528,71743,2,1057
83214217,2,1057,2008,2548,55715,2,1057
83519794,2,1057,2016,2548,6104,2,1057
89124462,2,9017,2012,2548,6104,2,1057
101416243,2,1057,2005,2548,6104,2,1057
131727694,2,1057,2013,2786,54622,2,1057
134929705,2,1057,2010,2548,78118,2,1057
160482825,2,1057,2008,2786,54622,2,1057
169263589,2,1057,0,2786,54622,2,1057
189599973,2,1057,2014,2548,56949,2,1057
191592753,2,1057,2009,18628,52529,2,1057
231000950,2,1057,2000,2548,6104,2,1057
258050205,2,1057,0,2786,54622,2,1057
6897127,2,1057,2012,2786,37652,2,1057
32663873,2,1057,2015,18628,33357,2,1057
33865420,2,1507951,2014,2786,76457,2,1057
62279163,2,1057,2018,2786,74708,2,1057
193306260,2,1057,0,39528,86809,2,1057
7635194,2,1057,0,2786,37652,2,1057
51054884,87,1901501,0,1096,4202,2,314
58586711,2,1057,2003,39528,71743,2,1057
62598167,2,1057,2005,761128,1680061,2,0
84285485,2,1057,2009,2548,82522,2,1057
119437045,2,1057,2011,2548,6104,2,1057
133963443,2,1057,2005,2786,24700,2,1057
139504392,2,1057,2003,2548,6104,2,1057
140297089,2,1057,0,2786,37652,2,1057
154702621,2,1057,2007,2786,54622,2,1057
155489826,2,314,0,2881,5270,2,314
185876372,2,0,2009,2881,24412,2,314
193846433,2,1057,2009,2548,6104,2,1057
201962271,2,1057,0,2548,6104,2,1057
206739184,2,1057,0,2786,37652,2,1057
220111633,2,1057,2013,2548,6104,2,1057
221450150,2,1057,0,761128,1680063,2,0
233669455,2,2917,0,18628,86696,2,1057
233757761,2,0,0,2548,6104,2,1057
252345803,2,1057,2012,2786,54622,2,1057
290291198,2,1057,2008,2548,35363,2,1057
326765879,2,1057,2012,21185,79363,2,1057
369645300,2,1057,2011,2786,37652,2,1057
13291398,2,1057,0,2786,83417,2,1057
13431833,2,1057,2012,2786,83417,2,1057
16155982,2,1057,0,2786,83417,2,1057
22830730,2,1057,2009,2786,83417,2,1057
39156971,2,1057,0,18628,52529,2,1057
84222738,2,1057,2013,2786,83417,2,1057
90073585,2,1057,0,21185,38643,2,1057
153683662,2,537,2012,2786,83417,2,1057
202633866,2,1057,2005,2786,83415,2,1057
344058373,2,1057,1987,2786,83417,2,1057
6119468,2,1057,2009,39528,86845,2,1057
7484184,2,1057,2009,2786,83414,2,1057
12576584,2,1057,2009,18628,52529,2,1057
13489712,2,1057,2008,2548,78118,2,1057
13489712,2,1057,2009,761128,1680063,2,0
13691394,2,1057,2013,2786,83415,2,1057
14423544,2,1057,2009,2786,37652,2,1057
14926923,2,1057,2012,2786,81300,2,1057
15278662,2,1057,2011,2786,76457,2,1057
26380336,2,1057,0,2786,37652,2,1057
30302452,2,1057,2013,2786,54622,2,1057
35819340,2,1057,2008,2786,37652,2,1057
74166169,2,1057,2023,2786,54622,2,1057
129539135,2,1057,0,2786,83415,2,1057
148109097,2,1057,2012,2786,74708,2,1057
151586835,2,1057,2012,2786,54622,2,1057
157447452,2,1057,0,2548,35464,2,1057
177572240,2,1057,2009,2786,37652,2,1057
216657921,2,1057,2018,2548,28004,2,1057
226490951,2,1057,2009,2786,37652,2,1057
234882636,2,1057,0,2548,28004,2,1057
334413791,2,0,0,2786,2149413,2,1057
10661044,2,1057,2017,18628,86696,2,1057
13073357,2,1057,2012,39528,86845,2,1057
23293206,2,1057,2016,39528,86845,2,1057
31901820,2,1057,0,2786,83419,2,1057
34850744,2,1507540,0,39528,86845,2,1057
57026383,2,19700,2015,39528,86845,2,1057
134232388,2,1057,2013,18628,41698,2,1057
152729564,2,1507405,0,39528,86845,2,1057
153783806,2,1057,0,39528,86845,2,1057
168703886,2,1057,2015,2786,6638,2,1057
172058829,2,1057,0,39528,86845,2,1057
185941954,2,0,2017,39528,86845,2,1057
186722767,2,1057,0,39528,86845,2,1057
222735069,2,1057,0,39528,86845,2,1057
254911920,2,1505139,0,39528,86845,2,1057
323956075,2,1057,0,39528,86845,2,1057
21505702,2,1057,2011,21185,38643,2,1057
33119587,2,22486,0,39528,86809,2,1057
79422405,2,1057,2008,39528,86797,2,1057
94603703,2,1057,2016,2548,6104,2,1057
95542133,2,1057,0,2786,6638,2,1057
169108277,2,1057,2014,2548,6104,2,1057
185613106,2,1057,2012,2548,35363,2,1057
197401411,2,1057,0,2548,35363,2,1057
230584442,2,314,2011,2786,37652,2,1057
11449691,2,1057,0,2548,35464,2,1057
42616951,2,1057,2008,2548,35363,2,1057
50660017,2,1057,2013,2548,6104,2,1057
50892359,2,1057,2012,2548,6104,2,1057
58549848,2,1057,2017,2786,37652,2,1057
71925476,2,1741,2016,2548,28066,2,1057
85396220,2,1507663,2016,2548,28066,2,1057
137142454,2,1507610,2013,18628,41698,2,1057
137585089,2,1057,2011,2548,6104,2,1057
139453050,2,1507610,0,2548,2148918,2,1057
141888019,2,1057,0,24349,86707,2,1057
142378007,2,1057,2012,2548,6104,2,1057
143067133,88,1516340,0,2548,56949,2,1057
152294318,2,1507610,0,2786,74708,2,1057
160391360,2,1057,2021,18628,41698,2,1057
162904391,2,0,0,2548,82524,2,1057
185029511,2,1057,0,18628,33357,2,1057
189620820,2,1057,0,2786,6638,2,1057
198009980,2,1057,2016,2548,61327,2,1057
198784712,2,0,2015,18628,2173449,2,1057
230528145,2,1057,2013,2548,82524,2,1057
243107742,2,1057,2015,2548,6104,2,1057
71317059,2,1057,2015,39528,86797,2,1057
87978787,2,1057,0,2786,83414,2,1057
117884836,2,1057,0,2786,2138214,2,1057
153282305,2,1057,0,2548,56949,2,1057
281568328,2,1741,2014,2786,83415,2,1057
369877179,2,1161327,2015,39528,86809,2,1057
8195300,2,5514,2006,2548,6104,2,1057
12864620,2,1057,1995,2548,6104,2,1057
22421732,2,20532,0,761128,483851,2,0
63256210,2,1508190,0,2786,54622,2,1057
85494344,1,104,2013,1096,4202,2,314
94923041,2,1057,0,2786,83415,2,1057
110386822,2,1508221,2002,2548,46218,2,1057
118451811,2,5514,0,2786,76457,2,1057
127728935,2,5514,2001,2786,74708,2,1057
131069716,2,5514,0,2548,6104,2,1057
133350098,2,314,0,1096,3288,2,314
156289840,2,5514,1999,761128,1680064,2,0
158669157,2,1057,2003,2548,6104,2,1057
177713621,2,1057,2002,2548,6104,2,1057
179289003,2,5514,0,2786,76457,2,1057
300411758,2,1057,0,2548,6104,2,1057
301194074,2,12358,2006,2786,76457,2,1057
319706379,2,1057,2016,2548,35464,2,1057
345437864,2,1057,2006,2548,6104,2,1057
121086051,2,1057,2015,2548,6104,2,1057
240794259,2,1057,2012,2548,28004,2,1057
11779868,2,1057,2010,2786,83419,2,1057
13114014,2,1057,2012,2548,28066,2,1057
26583893,2,1057,2016,2548,82524,2,1057
41821883,2,1057,0,2548,28066,2,1057
46936293,2,1057,0,2548,2195483,2,1057
61180873,2,1057,2016,24349,86707,2,1057
120052847,2,17327,0,761128,1680063,2,0
125258201,2,1057,2017,39528,86809,2,1057
172426408,2,1057,2011,2548,12612,2,1057
219644121,2,1057,1973,2548,6104,2,1057
241547283,2,1057,2012,2548,1150125,2,1057
327654778,2,314,2007,1096,4202,2,314
1345729,2,21923,0,1096,4202,2,314
70094377,2,5514,2016,2548,28004,2,1057
87083397,2,1057,0,18628,33357,2,1057
134741972,2,1507951,2010,18628,33357,2,1057
144672533,2,1057,2012,2548,6104,2,1057
154721946,2,1057,2017,2548,78118,2,1057
164518316,2,1057,2008,2548,6104,2,1057
203039155,2,1057,2015,2548,35363,2,1057
207875823,2,1057,2010,18628,33357,2,1057
239940688,2,1057,2010,2786,24700,2,1057
245032810,2,1057,2008,2548,72667,2,1057
246761844,2,1057,0,2548,6104,2,1057
261187381,2,1057,2009,2548,56949,2,1057
269204653,2,1057,0,18628,2173449,2,1057
13584607,2,1057,2014,2786,37652,2,1057
169822905,2,1057,2018,2548,35363,2,1057
206139447,2,1507888,2019,2548,56949,2,1057
20771855,2,1057,0,2786,83417,2,1057
91266804,2,0,0,2786,83417,2,1057
132348375,2,0,0,2786,83417,2,1057
152175122,2,1057,0,2786,24700,2,1057
163045951,2,0,2020,2786,2138214,2,1057
171484710,2,1057,2012,2548,6104,2,1057
193552754,2,1057,2016,2548,82525,2,1057
332090899,2,1057,2017,2786,83417,2,1057
351293076,2,1057,0,39528,86845,2,1057
13190700,2,1057,2015,2786,54622,2,1057
40933815,2,1057,0,2548,82525,2,1057
54647977,2,1057,0,2548,56949,2,1057
57859525,2,1057,0,2786,2138214,2,1057
127853547,2,1057,0,761128,1680067,2,0
155365404,2,1057,0,2548,28066,2,1057
2090945,2,1057,2009,2548,55715,2,1057
10474405,2,314,0,2548,78118,2,1057
10474405,2,314,0,2548,6104,2,1057
12374131,2,1057,2015,2548,55715,2,1057
17050645,2,1057,0,2548,35363,2,1057
17050645,2,1057,0,2548,78118,2,1057
19615260,2,1057,0,2548,6104,2,1057
32839576,2,314,2015,2548,6104,2,1057
52032796,2,12677,2011,2786,37652,2,1057
59963176,2,1057,0,2548,6104,2,1057
74395528,2,1057,0,2786,12452,2,1057
100117633,2,1057,0,2548,6104,2,1057
173864993,2,1057,2010,18628,52529,2,1057
199714779,2,314,2001,1096,12203,2,314
208581392,2,1057,2000,2548,46218,2,1057
230983905,2,1057,0,18628,52529,2,1057
239802566,2,1057,0,2548,6104,2,1057
301550234,2,9017,0,18628,41698,2,1057
325815592,2,1057,2015,2548,6104,2,1057
59655664,2,1057,0,2548,35363,2,1057
68307422,2,1057,0,2548,28004,2,1057
73328433,2,1507480,2006,761128,1680060,2,0
133434257,2,1057,0,2548,6104,2,1057
134993010,2,1057,0,2786,12452,2,1057
138954941,2,1057,2011,2786,83419,2,1057
144545932,2,0,2006,2548,56949,2,1057
160389141,2,1057,2002,18628,86696,2,1057
173638188,2,1057,2012,2786,54622,2,1057
174153531,2,1057,2018,2548,12612,2,1057
221872695,2,1057,0,2786,83414,2,1057
369921561,2,1057,0,2548,35363,2,1057
16770813,2,10389,0,2786,83417,2,1057
25385584,2,1057,2012,2786,83419,2,1057
74627912,2,1057,2012,18628,33357,2,1057
112978839,2,0,2015,2548,12612,2,1057
132577334,2,1057,0,2786,83415,2,1057
227583446,2,1057,2006,2548,35464,2,1057
233475698,2,1057,0,2548,56949,2,1057
280579593,2,1057,2009,2548,6104,2,1057
300662310,2,1057,0,39528,86845,2,1057
208134244,2,314,2016,1096,7295,2,314
225536012,2,650,2008,2881,5270,2,314
256533658,2,1057,0,2786,83415,2,1057
16302750,2,1057,2003,39528,86845,2,1057
57651479,2,1057,0,2786,83419,2,1057
60117904,2,1057,2016,2548,35363,2,1057
168781146,2,1057,2015,2548,56949,2,1057
188786553,2,1057,2018,2548,12612,2,1057
198433812,2,314,2019,1096,2210,2,314
226526850,2,1057,0,2548,56949,2,1057
251732348,2,1057,2020,2548,12612,2,1057
307166818,2,1057,0,18628,52529,2,1057
313712755,2,1057,2010,2548,28004,2,1057
338337005,2,1057,0,2548,56949,2,1057
10666101,2,1057,2004,2786,83415,2,1057
22671400,2,1507803,2016,2786,81300,2,1057
33770243,2,1057,2013,21185,79363,2,1057
67067800,2,1057,1996,39528,86809,2,1057
70125978,2,4103,2008,2548,12612,2,1057
88283337,2,1057,2003,39528,86797,2,1057
168053268,2,22486,0,2786,81300,2,1057
171518597,2,1057,2009,2548,6104,2,1057
176699315,2,1057,1992,2548,28004,2,1057
208586096,87,1946698,2014,2786,2138214,2,1057
209322093,2,1057,0,21185,38643,2,1057
346263775,2,314,0,1096,6610,2,314
52468679,2,1057,2004,39528,71743,2,1057
127061657,2,1057,2017,18628,41698,2,1057
178652561,2,1057,2007,18628,86696,2,1057
232772255,2,1057,2006,2786,37652,2,1057
20053864,2,1057,2012,2786,83419,2,1057
64390835,2,1507660,0,2548,35363,2,1057
135699868,2,1057,2012,2786,12452,2,1057
199296860,2,1057,2015,2548,6104,2,1057
155171094,2,1057,2011,2548,56949,2,1057
155171094,2,1057,2009,2548,55715,2,1057
14597054,2,0,2011,2548,72667,2,1057
17970164,2,1057,2008,21185,56762,2,1057
29324183,2,1057,2012,1096,9547,2,314
33116266,2,1057,2007,2548,56949,2,1057
37136726,2,1057,2017,2786,6638,2,1057
81588615,2,1057,2013,24349,86707,2,1057
151968368,2,314,2006,2786,12452,2,1057
163682132,2,1057,2015,2548,2148918,2,1057
163682132,2,1057,2016,761128,1680067,2,0
176544293,2,1057,2005,18628,41698,2,1057
178596939,2,1057,2013,2786,12452,2,1057
185574647,2,627,2014,101759,201474,2,627
190260973,2,314,2012,1096,7840,2,314
199136185,2,1057,0,2786,76457,2,1057
201591309,2,1057,0,2786,83415,2,1057
230986019,2,1057,2007,2548,6104,2,1057
243268128,2,0,0,2548,56949,2,1057
258733511,2,1057,2015,2548,6104,2,1057
299438992,2,1057,2004,2548,82524,2,1057
135038864,2,22078,2016,2786,54622,2,1057
